"We acknowledge the authors, originating and submitting laboratories of the sequences from GISAIDÕs EpiFluª Database on which this research is based. The list is detailed below."							
All submitters of data may be contacted directly via the GISAID website www.gisaid.org							
Segment ID	Segment	Country	Collection date	Isolate name	Originating Lab	Submitting Lab	Authors
EPI1107234	NA	United States	2017-Nov-06	A/Arkansas/33/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI1107235	HA	United States	2017-Nov-06	A/Arkansas/33/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI1107191	PA	United States	2017-Nov-08	A/Mississippi/31/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107192	PB2	United States	2017-Nov-08	A/Mississippi/31/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107193	PB1	United States	2017-Nov-08	A/Mississippi/31/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107188	NP	United States	2017-Nov-08	A/Mississippi/31/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107189	NS	United States	2017-Nov-08	A/Mississippi/31/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107190	MP	United States	2017-Nov-08	A/Mississippi/31/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107194	NA	United States	2017-Nov-08	A/Mississippi/31/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107195	HA	United States	2017-Nov-08	A/Mississippi/31/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107183	PA	United States	2017-Nov-07	A/Mississippi/30/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107184	PB2	United States	2017-Nov-07	A/Mississippi/30/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107185	PB1	United States	2017-Nov-07	A/Mississippi/30/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107180	NP	United States	2017-Nov-07	A/Mississippi/30/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107181	NS	United States	2017-Nov-07	A/Mississippi/30/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107182	MP	United States	2017-Nov-07	A/Mississippi/30/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107186	NA	United States	2017-Nov-07	A/Mississippi/30/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107187	HA	United States	2017-Nov-07	A/Mississippi/30/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI1107175	PA	United States	2017-Nov-07	A/Texas/299/2017	San Antonio Metropolitan Health	Centers for Disease Control and Prevention	
EPI1107176	PB2	United States	2017-Nov-07	A/Texas/299/2017	San Antonio Metropolitan Health	Centers for Disease Control and Prevention	
EPI1107177	PB1	United States	2017-Nov-07	A/Texas/299/2017	San Antonio Metropolitan Health	Centers for Disease Control and Prevention	
EPI1107172	NP	United States	2017-Nov-07	A/Texas/299/2017	San Antonio Metropolitan Health	Centers for Disease Control and Prevention	
EPI1107173	NS	United States	2017-Nov-07	A/Texas/299/2017	San Antonio Metropolitan Health	Centers for Disease Control and Prevention	
EPI1107174	MP	United States	2017-Nov-07	A/Texas/299/2017	San Antonio Metropolitan Health	Centers for Disease Control and Prevention	
EPI1107178	NA	United States	2017-Nov-07	A/Texas/299/2017	San Antonio Metropolitan Health	Centers for Disease Control and Prevention	
EPI1107179	HA	United States	2017-Nov-07	A/Texas/299/2017	San Antonio Metropolitan Health	Centers for Disease Control and Prevention	
EPI1107159	PA	United States	2017-Nov-05	A/Michigan/300/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107160	PB2	United States	2017-Nov-05	A/Michigan/300/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107161	PB1	United States	2017-Nov-05	A/Michigan/300/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107156	NP	United States	2017-Nov-05	A/Michigan/300/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107157	NS	United States	2017-Nov-05	A/Michigan/300/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107158	MP	United States	2017-Nov-05	A/Michigan/300/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107162	NA	United States	2017-Nov-05	A/Michigan/300/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107163	HA	United States	2017-Nov-05	A/Michigan/300/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107151	PA	United States	2017-Nov-03	A/Michigan/299/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107152	PB2	United States	2017-Nov-03	A/Michigan/299/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107153	PB1	United States	2017-Nov-03	A/Michigan/299/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107148	NP	United States	2017-Nov-03	A/Michigan/299/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107149	NS	United States	2017-Nov-03	A/Michigan/299/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107150	MP	United States	2017-Nov-03	A/Michigan/299/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107154	NA	United States	2017-Nov-03	A/Michigan/299/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1107155	HA	United States	2017-Nov-03	A/Michigan/299/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI1106737	PA	Sweden	2017-Nov-19	A/Eskilstuna/1/2017		Public Health Agency of Sweden	
EPI1106738	NP	Sweden	2017-Nov-19	A/Eskilstuna/1/2017		Public Health Agency of Sweden	
EPI1106739	PB1	Sweden	2017-Nov-19	A/Eskilstuna/1/2017		Public Health Agency of Sweden	
EPI1106740	PB2	Sweden	2017-Nov-19	A/Eskilstuna/1/2017		Public Health Agency of Sweden	
EPI1106741	NS	Sweden	2017-Nov-19	A/Eskilstuna/1/2017		Public Health Agency of Sweden	
EPI1106742	MP	Sweden	2017-Nov-19	A/Eskilstuna/1/2017		Public Health Agency of Sweden	
EPI1106743	NA	Sweden	2017-Nov-19	A/Eskilstuna/1/2017		Public Health Agency of Sweden	
EPI1106744	HA	Sweden	2017-Nov-19	A/Eskilstuna/1/2017		Public Health Agency of Sweden	
EPI1106617	PA	Sweden	2017-Nov-06	A/Stockholm/47/2017		Public Health Agency of Sweden	
EPI1106618	NP	Sweden	2017-Nov-06	A/Stockholm/47/2017		Public Health Agency of Sweden	
EPI1106619	PB1	Sweden	2017-Nov-06	A/Stockholm/47/2017		Public Health Agency of Sweden	
EPI1106620	PB2	Sweden	2017-Nov-06	A/Stockholm/47/2017		Public Health Agency of Sweden	
EPI1106621	NS	Sweden	2017-Nov-06	A/Stockholm/47/2017		Public Health Agency of Sweden	
EPI1106622	MP	Sweden	2017-Nov-06	A/Stockholm/47/2017		Public Health Agency of Sweden	
EPI1106623	NA	Sweden	2017-Nov-06	A/Stockholm/47/2017		Public Health Agency of Sweden	
EPI1106624	HA	Sweden	2017-Nov-06	A/Stockholm/47/2017		Public Health Agency of Sweden	
EPI1105150	PB2	United States	2017-Nov-03	A/South Carolina/19/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1105151	PB1	United States	2017-Nov-03	A/South Carolina/19/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1105147	NP	United States	2017-Nov-03	A/South Carolina/19/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1105148	NS	United States	2017-Nov-03	A/South Carolina/19/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1105149	MP	United States	2017-Nov-03	A/South Carolina/19/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1105152	NA	United States	2017-Nov-03	A/South Carolina/19/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1105153	HA	United States	2017-Nov-03	A/South Carolina/19/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1105142	PA	United States	2017-Nov-03	A/South Carolina/18/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1105143	PB2	United States	2017-Nov-03	A/South Carolina/18/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1105144	PB1	United States	2017-Nov-03	A/South Carolina/18/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1105139	NP	United States	2017-Nov-03	A/South Carolina/18/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1105140	NS	United States	2017-Nov-03	A/South Carolina/18/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1105141	MP	United States	2017-Nov-03	A/South Carolina/18/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1105145	NA	United States	2017-Nov-03	A/South Carolina/18/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1105146	HA	United States	2017-Nov-03	A/South Carolina/18/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI1104607	PA	United States	2017-Nov-01	A/Montana/31/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI1104608	PB2	United States	2017-Nov-01	A/Montana/31/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI1104609	PB1	United States	2017-Nov-01	A/Montana/31/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI1104604	NP	United States	2017-Nov-01	A/Montana/31/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI1104605	NS	United States	2017-Nov-01	A/Montana/31/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI1104606	MP	United States	2017-Nov-01	A/Montana/31/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI1104610	NA	United States	2017-Nov-01	A/Montana/31/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI1104611	HA	United States	2017-Nov-01	A/Montana/31/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI1087897	HA	Russian Federation	2017-Nov-01	A/Saint-Petersburg/RII86S/2017		WHO National Influenza Centre Russian Federation	
EPI1112939	NA	Russian Federation	2017-Nov-01	A/Saint-Petersburg/RII86S/2017		WHO National Influenza Centre Russian Federation	
EPI1112940	MP	Russian Federation	2017-Nov-01	A/Saint-Petersburg/RII86S/2017		WHO National Influenza Centre Russian Federation	
EPI1302144	HA	United States	2017-Nov-07	A/California/28324/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1302145	MP	United States	2017-Nov-07	A/California/28324/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1302146	NA	United States	2017-Nov-07	A/California/28324/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1302148	NP	United States	2017-Nov-07	A/California/28324/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1302149	NS	United States	2017-Nov-07	A/California/28324/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1302150	PA	United States	2017-Nov-07	A/California/28324/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1302151	PB1	United States	2017-Nov-07	A/California/28324/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1302152	PB2	United States	2017-Nov-07	A/California/28324/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1301429	HA	United States	2017-Dec-13	A/South Carolina/75720/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1301430	MP	United States	2017-Dec-13	A/South Carolina/75720/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1301431	NA	United States	2017-Dec-13	A/South Carolina/75720/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1301432	NP	United States	2017-Dec-13	A/South Carolina/75720/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1301433	NS	United States	2017-Dec-13	A/South Carolina/75720/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1301434	PA	United States	2017-Dec-13	A/South Carolina/75720/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1301435	PB1	United States	2017-Dec-13	A/South Carolina/75720/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1301436	PB2	United States	2017-Dec-13	A/South Carolina/75720/2017		Other Database Import	"Sitz,C.R.; Koster,B.L.; Balansay-Ames,M.S.; Graf,P.C.; Myers,C.A."
EPI1277211	NP	United States	2017-Dec-14	A/District Of Columbia/07/2017	DC Public Health Lab	Centers for Disease Control and Prevention	
EPI1277217	NA	United States	2017-Dec-14	A/District Of Columbia/07/2017	DC Public Health Lab	Centers for Disease Control and Prevention	
EPI1277218	HA	United States	2017-Dec-14	A/District Of Columbia/07/2017	DC Public Health Lab	Centers for Disease Control and Prevention	
EPI1277212	NS	United States	2017-Dec-14	A/District Of Columbia/07/2017	DC Public Health Lab	Centers for Disease Control and Prevention	
EPI1277213	MP	United States	2017-Dec-14	A/District Of Columbia/07/2017	DC Public Health Lab	Centers for Disease Control and Prevention	
EPI1277214	PA	United States	2017-Dec-14	A/District Of Columbia/07/2017	DC Public Health Lab	Centers for Disease Control and Prevention	
EPI1277215	PB2	United States	2017-Dec-14	A/District Of Columbia/07/2017	DC Public Health Lab	Centers for Disease Control and Prevention	
EPI1277216	PB1	United States	2017-Dec-14	A/District Of Columbia/07/2017	DC Public Health Lab	Centers for Disease Control and Prevention	
EPI1269621	MP	Fiji	2017-Nov-20	A/Fiji/75/2017	National Centre for Scientific Services for Virology  and Vector Borne Diseases	WHO Collaborating Centre for Reference and Research on Influenza	"Deng,Y-M; Iannello,P; Lau,H; Kaye,M; Todd,A; Spirason,N; Komadina,N"
EPI1269250	HA	Fiji	2017-Nov-20	A/Fiji/75/2017	National Centre for Scientific Services for Virology  and Vector Borne Diseases	WHO Collaborating Centre for Reference and Research on Influenza	"Deng,Y-M; Iannello,P; Lau,H; Kaye,M; Todd,A; Spirason,N; Komadina,N"
EPI1270293	NA	Fiji	2017-Nov-20	A/Fiji/75/2017	National Centre for Scientific Services for Virology  and Vector Borne Diseases	WHO Collaborating Centre for Reference and Research on Influenza	"Deng,Y-M; Iannello,P; Lau,H; Kaye,M; Todd,A; Spirason,N; Komadina,N"
EPI1257914	PB2	Japan	2017-Dec-04	A/FUKUI/18/2017	Fukui Prefectural Institute of Public Health	National Institute of Infectious Diseases (NIID)	"Kuwahara,Tomoko;Takashita,Emi;Fujisaki,Seiichiro;Shirakura,Masayuki;Watanabe,Shinji;Odagiri,Takato"
