"We acknowledge the authors, originating and submitting laboratories of the sequences from GISAIDÕs EpiFluª Database on which this research is based. The list is detailed below."							
All submitters of data may be contacted directly via the GISAID website www.gisaid.org							
Segment ID	Segment	Country	Collection date	Isolate name	Originating Lab	Submitting Lab	Authors
EPI977338	NA	United States	2017-Mar-26	A/New Mexico/17/2017	New Mexico Department of Health	Centers for Disease Control and Prevention	
EPI977339	HA	United States	2017-Mar-26	A/New Mexico/17/2017	New Mexico Department of Health	Centers for Disease Control and Prevention	
EPI977319	PA	United States	2017-Mar-18	A/Wyoming/15/2017	Wyoming Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977320	PB2	United States	2017-Mar-18	A/Wyoming/15/2017	Wyoming Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977321	PB1	United States	2017-Mar-18	A/Wyoming/15/2017	Wyoming Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977316	NP	United States	2017-Mar-18	A/Wyoming/15/2017	Wyoming Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977317	NS	United States	2017-Mar-18	A/Wyoming/15/2017	Wyoming Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977318	MP	United States	2017-Mar-18	A/Wyoming/15/2017	Wyoming Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977322	NA	United States	2017-Mar-18	A/Wyoming/15/2017	Wyoming Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977323	HA	United States	2017-Mar-18	A/Wyoming/15/2017	Wyoming Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977295	PA	United States	2017-Mar-14	A/Oklahoma/20/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977296	PB2	United States	2017-Mar-14	A/Oklahoma/20/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977297	PB1	United States	2017-Mar-14	A/Oklahoma/20/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977298	NA	United States	2017-Mar-14	A/Oklahoma/20/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977299	HA	United States	2017-Mar-14	A/Oklahoma/20/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977292	NP	United States	2017-Mar-14	A/Oklahoma/20/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977293	NS	United States	2017-Mar-14	A/Oklahoma/20/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977294	MP	United States	2017-Mar-14	A/Oklahoma/20/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977279	PA	United States	2017-Mar-21	A/Iowa/17/2017	Iowa State Hygienic Laboratory	Centers for Disease Control and Prevention	
EPI977280	PB2	United States	2017-Mar-21	A/Iowa/17/2017	Iowa State Hygienic Laboratory	Centers for Disease Control and Prevention	
EPI977281	PB1	United States	2017-Mar-21	A/Iowa/17/2017	Iowa State Hygienic Laboratory	Centers for Disease Control and Prevention	
EPI977282	NA	United States	2017-Mar-21	A/Iowa/17/2017	Iowa State Hygienic Laboratory	Centers for Disease Control and Prevention	
EPI977283	HA	United States	2017-Mar-21	A/Iowa/17/2017	Iowa State Hygienic Laboratory	Centers for Disease Control and Prevention	
EPI977276	NP	United States	2017-Mar-21	A/Iowa/17/2017	Iowa State Hygienic Laboratory	Centers for Disease Control and Prevention	
EPI977277	NS	United States	2017-Mar-21	A/Iowa/17/2017	Iowa State Hygienic Laboratory	Centers for Disease Control and Prevention	
EPI977278	MP	United States	2017-Mar-21	A/Iowa/17/2017	Iowa State Hygienic Laboratory	Centers for Disease Control and Prevention	
EPI977229	NP	United States	2017-Mar-16	A/Michigan/39/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI977230	NS	United States	2017-Mar-16	A/Michigan/39/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI977231	MP	United States	2017-Mar-16	A/Michigan/39/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI977235	NA	United States	2017-Mar-16	A/Michigan/39/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI977236	HA	United States	2017-Mar-16	A/Michigan/39/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI977232	PA	United States	2017-Mar-16	A/Michigan/39/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI977233	PB2	United States	2017-Mar-16	A/Michigan/39/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI977234	PB1	United States	2017-Mar-16	A/Michigan/39/2017	Michigan Department of Community Health	Centers for Disease Control and Prevention	
EPI977192	PA	United States	2017-Mar-19	A/Illinois/27/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977193	PB2	United States	2017-Mar-19	A/Illinois/27/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977194	PB1	United States	2017-Mar-19	A/Illinois/27/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977195	NA	United States	2017-Mar-19	A/Illinois/27/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977196	HA	United States	2017-Mar-19	A/Illinois/27/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977189	NP	United States	2017-Mar-19	A/Illinois/27/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977190	NS	United States	2017-Mar-19	A/Illinois/27/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977191	MP	United States	2017-Mar-19	A/Illinois/27/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977184	PA	United States	2017-Mar-23	A/Illinois/28/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977185	PB2	United States	2017-Mar-23	A/Illinois/28/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977186	PB1	United States	2017-Mar-23	A/Illinois/28/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977181	NP	United States	2017-Mar-23	A/Illinois/28/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977182	NS	United States	2017-Mar-23	A/Illinois/28/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977183	MP	United States	2017-Mar-23	A/Illinois/28/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977187	NA	United States	2017-Mar-23	A/Illinois/28/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI977188	HA	United States	2017-Mar-23	A/Illinois/28/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI976694	PA	United States	2017-Mar-05	A/Montana/12/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976695	PB2	United States	2017-Mar-05	A/Montana/12/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976696	PB1	United States	2017-Mar-05	A/Montana/12/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976691	NP	United States	2017-Mar-05	A/Montana/12/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976692	NS	United States	2017-Mar-05	A/Montana/12/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976693	MP	United States	2017-Mar-05	A/Montana/12/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976697	NA	United States	2017-Mar-05	A/Montana/12/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976698	HA	United States	2017-Mar-05	A/Montana/12/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976667	NP	United States	2017-Mar-11	A/Delaware/18/2017	Delaware Public Health Lab	Centers for Disease Control and Prevention	
EPI976668	NS	United States	2017-Mar-11	A/Delaware/18/2017	Delaware Public Health Lab	Centers for Disease Control and Prevention	
EPI976669	MP	United States	2017-Mar-11	A/Delaware/18/2017	Delaware Public Health Lab	Centers for Disease Control and Prevention	
EPI976670	PA	United States	2017-Mar-11	A/Delaware/18/2017	Delaware Public Health Lab	Centers for Disease Control and Prevention	
EPI976671	PB2	United States	2017-Mar-11	A/Delaware/18/2017	Delaware Public Health Lab	Centers for Disease Control and Prevention	
EPI976672	PB1	United States	2017-Mar-11	A/Delaware/18/2017	Delaware Public Health Lab	Centers for Disease Control and Prevention	
EPI976673	NA	United States	2017-Mar-11	A/Delaware/18/2017	Delaware Public Health Lab	Centers for Disease Control and Prevention	
EPI976674	HA	United States	2017-Mar-11	A/Delaware/18/2017	Delaware Public Health Lab	Centers for Disease Control and Prevention	
EPI976073	PA	United States	2017-Mar-09	A/Michigan/32/2017	University of Michigan SPH EPID	Centers for Disease Control and Prevention	
EPI976074	PB2	United States	2017-Mar-09	A/Michigan/32/2017	University of Michigan SPH EPID	Centers for Disease Control and Prevention	
EPI976075	PB1	United States	2017-Mar-09	A/Michigan/32/2017	University of Michigan SPH EPID	Centers for Disease Control and Prevention	
EPI976076	NA	United States	2017-Mar-09	A/Michigan/32/2017	University of Michigan SPH EPID	Centers for Disease Control and Prevention	
EPI976077	HA	United States	2017-Mar-09	A/Michigan/32/2017	University of Michigan SPH EPID	Centers for Disease Control and Prevention	
EPI976070	NP	United States	2017-Mar-09	A/Michigan/32/2017	University of Michigan SPH EPID	Centers for Disease Control and Prevention	
EPI976071	NS	United States	2017-Mar-09	A/Michigan/32/2017	University of Michigan SPH EPID	Centers for Disease Control and Prevention	
EPI976072	MP	United States	2017-Mar-09	A/Michigan/32/2017	University of Michigan SPH EPID	Centers for Disease Control and Prevention	
EPI976033	PA	United States	2017-Mar-10	A/Washington/31/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976034	PB2	United States	2017-Mar-10	A/Washington/31/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976035	PB1	United States	2017-Mar-10	A/Washington/31/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976030	NP	United States	2017-Mar-10	A/Washington/31/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976031	NS	United States	2017-Mar-10	A/Washington/31/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976032	MP	United States	2017-Mar-10	A/Washington/31/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976036	NA	United States	2017-Mar-10	A/Washington/31/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976037	HA	United States	2017-Mar-10	A/Washington/31/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976009	PA	United States	2017-Mar-07	A/Wisconsin/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976010	PB2	United States	2017-Mar-07	A/Wisconsin/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976011	PB1	United States	2017-Mar-07	A/Wisconsin/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976006	NP	United States	2017-Mar-07	A/Wisconsin/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976007	NS	United States	2017-Mar-07	A/Wisconsin/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976008	MP	United States	2017-Mar-07	A/Wisconsin/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976012	NA	United States	2017-Mar-07	A/Wisconsin/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976013	HA	United States	2017-Mar-07	A/Wisconsin/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975977	PA	United States	2017-Mar-06	A/Washington/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975978	PB2	United States	2017-Mar-06	A/Washington/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975979	PB1	United States	2017-Mar-06	A/Washington/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975974	NP	United States	2017-Mar-06	A/Washington/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975975	NS	United States	2017-Mar-06	A/Washington/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975976	MP	United States	2017-Mar-06	A/Washington/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975980	NA	United States	2017-Mar-06	A/Washington/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975981	HA	United States	2017-Mar-06	A/Washington/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975961	PA	United States	2017-Mar-21	A/Wisconsin/34/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975962	PB2	United States	2017-Mar-21	A/Wisconsin/34/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975963	PB1	United States	2017-Mar-21	A/Wisconsin/34/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975958	NP	United States	2017-Mar-21	A/Wisconsin/34/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975959	NS	United States	2017-Mar-21	A/Wisconsin/34/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975960	MP	United States	2017-Mar-21	A/Wisconsin/34/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975964	NA	United States	2017-Mar-21	A/Wisconsin/34/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975965	HA	United States	2017-Mar-21	A/Wisconsin/34/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI975471	PA	Sweden	2017-Mar-09	A/Sweden/58/2017		Public Health Agency of Sweden	
EPI975472	NP	Sweden	2017-Mar-09	A/Sweden/58/2017		Public Health Agency of Sweden	
EPI975473	PB1	Sweden	2017-Mar-09	A/Sweden/58/2017		Public Health Agency of Sweden	
EPI975474	PB2	Sweden	2017-Mar-09	A/Sweden/58/2017		Public Health Agency of Sweden	
EPI975475	NS	Sweden	2017-Mar-09	A/Sweden/58/2017		Public Health Agency of Sweden	
EPI975476	MP	Sweden	2017-Mar-09	A/Sweden/58/2017		Public Health Agency of Sweden	
EPI975477	NA	Sweden	2017-Mar-09	A/Sweden/58/2017		Public Health Agency of Sweden	
EPI975478	HA	Sweden	2017-Mar-09	A/Sweden/58/2017		Public Health Agency of Sweden	
EPI974935	PA	Sweden	2017-Mar-01	A/Sweden/26/2017		Public Health Agency of Sweden	
EPI974936	NP	Sweden	2017-Mar-01	A/Sweden/26/2017		Public Health Agency of Sweden	
EPI974937	PB1	Sweden	2017-Mar-01	A/Sweden/26/2017		Public Health Agency of Sweden	
EPI974938	PB2	Sweden	2017-Mar-01	A/Sweden/26/2017		Public Health Agency of Sweden	
EPI974939	NS	Sweden	2017-Mar-01	A/Sweden/26/2017		Public Health Agency of Sweden	
EPI974940	MP	Sweden	2017-Mar-01	A/Sweden/26/2017		Public Health Agency of Sweden	
EPI974941	NA	Sweden	2017-Mar-01	A/Sweden/26/2017		Public Health Agency of Sweden	
EPI974942	HA	Sweden	2017-Mar-01	A/Sweden/26/2017		Public Health Agency of Sweden	
EPI973283	PA	United States	2017-Mar-14	A/Illinois/25/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI973284	PB2	United States	2017-Mar-14	A/Illinois/25/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI973285	PB1	United States	2017-Mar-14	A/Illinois/25/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI973280	NP	United States	2017-Mar-14	A/Illinois/25/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI973281	NS	United States	2017-Mar-14	A/Illinois/25/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI973282	MP	United States	2017-Mar-14	A/Illinois/25/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI973286	NA	United States	2017-Mar-14	A/Illinois/25/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI973287	HA	United States	2017-Mar-14	A/Illinois/25/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI973213	PA	United States	2017-Mar-13	A/Wisconsin/37/2017	Wisconsin State Laboratory of Hygiene	Centers for Disease Control and Prevention	
EPI973214	PB2	United States	2017-Mar-13	A/Wisconsin/37/2017	Wisconsin State Laboratory of Hygiene	Centers for Disease Control and Prevention	
EPI973215	PB1	United States	2017-Mar-13	A/Wisconsin/37/2017	Wisconsin State Laboratory of Hygiene	Centers for Disease Control and Prevention	
EPI973210	NP	United States	2017-Mar-13	A/Wisconsin/37/2017	Wisconsin State Laboratory of Hygiene	Centers for Disease Control and Prevention	
EPI973211	NS	United States	2017-Mar-13	A/Wisconsin/37/2017	Wisconsin State Laboratory of Hygiene	Centers for Disease Control and Prevention	
EPI973212	MP	United States	2017-Mar-13	A/Wisconsin/37/2017	Wisconsin State Laboratory of Hygiene	Centers for Disease Control and Prevention	
EPI973216	NA	United States	2017-Mar-13	A/Wisconsin/37/2017	Wisconsin State Laboratory of Hygiene	Centers for Disease Control and Prevention	
EPI973217	HA	United States	2017-Mar-13	A/Wisconsin/37/2017	Wisconsin State Laboratory of Hygiene	Centers for Disease Control and Prevention	
EPI973133	PA	United States	2017-Mar-14	A/Tennessee/29/2017	Tennessee Department of Health Laboratory-Nashville	Centers for Disease Control and Prevention	
EPI973134	PB2	United States	2017-Mar-14	A/Tennessee/29/2017	Tennessee Department of Health Laboratory-Nashville	Centers for Disease Control and Prevention	
